C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_54_996.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_54_996.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_54_996.jpg, 0, 0, 0, 16.75859
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_097.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_097.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_097.jpg, 0, 0, 0, 16.58529
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_208.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_208.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_208.jpg, 0, 0, 0, 16.3833
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_321.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_321.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_321.jpg, 0, 0, 0, 16.18328
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_427.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_427.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_427.jpg, 0, 0, 0, 16.01752
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_534.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_534.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_534.jpg, 0, 0, 0, 15.85468
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_641.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_641.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_641.jpg, 0, 0, 0, 15.66021
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_743.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_743.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_743.jpg, 0, 0, 0, 15.49987
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_55_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_55_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_55_843.jpg, 0, 0, 0, 15.34155
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_57_930.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_57_930.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_57_930.jpg, 0, 0, 0, 14.84415
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_030.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_030.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_030.jpg, 0, 0, 0, 14.66143
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_135.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_135.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_135.jpg, 0, 0, 0, 14.51062
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_241.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_241.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_241.jpg, 0, 0, 0, 14.3614
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_345.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_345.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_345.jpg, 0, 0, 0, 14.2136
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_451.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_451.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_451.jpg, 0, 0, 0, 14.03827
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_555.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_555.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_555.jpg, 0, 0, 0, 13.8937
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_667.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_667.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_667.jpg, 0, 0, 0, 13.72224
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_770.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_770.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_770.jpg, 0, 0, 0, 13.58118
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_878.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_878.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_878.jpg, 0, 0, 0, 13.44116
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_58_980.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_58_980.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_58_980.jpg, 0, 0, 0, 13.30281
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_085.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_085.jpg, -0.2763729, 0, 0, 13.14549
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_191.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_191.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_191.jpg, -0.470925, 0, 0, 12.93919
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_300.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_300.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_300.jpg, -0.1817247, 0, 0, 12.74979
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_408.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_408.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_408.jpg, 0, 0, 0, 12.58207
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_516.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_516.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_516.jpg, 0, 0, 0, 12.47104
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_620.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_620.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_620.jpg, 0, 0, 0, 12.40721
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_12_59_724.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_12_59_724.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_12_59_724.jpg, 0, 0, 0, 12.13272
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_00_908.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_00_908.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_00_908.jpg, 0, 0, 0, 11.91239
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_011.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_011.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_011.jpg, 0, 0, 0, 11.75356
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_114.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_114.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_114.jpg, 0, 0, 0, 11.34338
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_217.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_217.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_217.jpg, 0, 0, 0, 11.51175
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_322.jpg, 0, 0, 0, 11.39776
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_424.jpg, 0, 0, 0, 11.18787
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_525.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_525.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_525.jpg, 0, 0, 0, 11.13781
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_631.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_631.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_631.jpg, -0.3160815, 0, 0, 10.96894
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_736.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_736.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_736.jpg, -0.2484564, 0, 0, 10.81875
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_843.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_843.jpg, 0, 0, 0, 10.70435
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_01_951.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_01_951.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_01_951.jpg, 0, 0, 0, 10.5722
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_054.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_054.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_054.jpg, 0, 0, 0, 10.46592
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_158.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_158.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_158.jpg, 0, 0.1801227, 0, 10.43745
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_258.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_258.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_258.jpg, 0, 0.4800144, 0, 10.75237
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_361.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_361.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_361.jpg, 0, 0.4457024, 0, 11.35688
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_464.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_464.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_464.jpg, 0, 0.1369977, 0, 11.59279
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_566.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_566.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_566.jpg, -0.1250163, 0, 0, 11.16771
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_668.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_668.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_668.jpg, -0.3079641, 0, 0, 11.14323
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_770.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_770.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_770.jpg, 0, 0, 0, 11.11665
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_872.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_872.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_872.jpg, 0, 0, 0, 11.00269
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_02_975.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_02_975.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_02_975.jpg, 0, 0, 0, 10.89205
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_080.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_080.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_080.jpg, -0.1400883, 0, 0, 10.77829
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_186.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_186.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_186.jpg, -0.3377505, 0, 0, 10.62257
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_290.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_290.jpg, 0, 0, 0, 10.49196
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_394.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_394.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_394.jpg, 0, 0, 0, 10.38303
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_496.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_496.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_496.jpg, -0.1078503, 0, 0, 10.27647
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_599.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_599.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_599.jpg, -0.4168527, 0, 0, 10.12289
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_703.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_703.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_703.jpg, -0.349119, 0, 0, 9.975662
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_807.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_807.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_807.jpg, -0.03669179, 0, 0, 9.876092
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_03_912.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_03_912.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_03_912.jpg, 0, 0, 0, 9.748876
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_016.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_016.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_016.jpg, 0, 0.09242669, 0, 9.670314
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_121.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_121.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_121.jpg, 0, 0.3898566, 0, 9.874218
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_220.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_220.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_220.jpg, 0, 0.6903457, 0, 10.44093
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_321.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_321.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_321.jpg, 0, 0.441721, 0, 11.02661
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_424.jpg, -0.2149938, 0.134102, 0, 11.15223
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_527.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_527.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_527.jpg, -0.3268686, 0, 0, 11.08717
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_629.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_629.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_629.jpg, 0, 0, 0, 10.95081
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_732.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_732.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_732.jpg, 0, 0, 0, 10.83752
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_836.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_836.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_836.jpg, -0.2944809, 0, 0, 10.70502
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_04_937.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_04_937.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_04_937.jpg, -0.5958114, 0, 0, 10.50172
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_05_039.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_05_039.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_05_039.jpg, -0.3265986, 0, 0, 10.389
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_347.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_347.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_347.jpg, 0, 1, 0, 13.85521
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_445.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_445.jpg, 0, 0.6873924, 0, 14.96267
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_556.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_556.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_556.jpg, 0, 0.3887481, 0, 15.01161
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_657.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_657.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_657.jpg, 0, 0.08665528, 0, 15.63261
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_760.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_760.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_760.jpg, -0.1121394, 0, 0, 15.46752
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_862.jpg, -0.4177407, 0, 0, 14.73798
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_06_963.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_06_963.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_06_963.jpg, -0.1156851, 0, 0, 15.10865
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_065.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_065.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_065.jpg, 0, 0, 0, 14.40626
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_173.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_173.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_173.jpg, 0, 0, 0, 14.79648
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_273.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_273.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_273.jpg, -0.264171, 0, 0, 14.1184
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_378.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_378.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_378.jpg, -0.6132565, 0, 0, 13.77926
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_484.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_484.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_484.jpg, -0.9254715, 0, 0, 13.91196
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_26_10_13_07_589.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_26_10_13_07_589.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_26_10_13_07_589.jpg, -1, 0, 0, 13.16161
